Enter the serial port of the morteren (default /dev/ttyACM0 ):Enter the serial port of the vinke (default /dev/ttyACM1 ):p	2.500000	i	1.711000	d	0.050000	min	-255.000000	max	255.000000
vinkel	92.769997	error	-31.769997	ønsked vinkel	61	shardpwm	-32	tid delat	0.000993
vinkel	92.959999	error	-31.959999	ønsked vinkel	61	shardpwm	-25	tid delat	0.005004
vinkel	93.699997	error	-32.699997	ønsked vinkel	61	shardpwm	-62	tid delat	0.000991
vinkel	93.820000	error	-32.820000	ønsked vinkel	61	shardpwm	-27	tid delat	0.004998
vinkel	94.389999	error	-33.389999	ønsked vinkel	61	shardpwm	-55	tid delat	0.000995
vinkel	94.510002	error	-33.510002	ønsked vinkel	61	shardpwm	-29	tid delat	0.005005
vinkel	94.930000	error	-33.930000	ønsked vinkel	61	shardpwm	-50	tid delat	0.000995
vinkel	95.000000	error	-34.000000	ønsked vinkel	61	shardpwm	-32	tid delat	0.001025
vinkel	95.080002	error	-34.080002	ønsked vinkel	61	shardpwm	-30	tid delat	0.004978
vinkel	95.419998	error	-34.419998	ønsked vinkel	61	shardpwm	-47	tid delat	0.001004
vinkel	95.480003	error	-34.480003	ønsked vinkel	61	shardpwm	-31	tid delat	0.004992
vinkel	95.639999	error	-34.639999	ønsked vinkel	61	shardpwm	-39	tid delat	0.001009
vinkel	95.690002	error	-34.690002	ønsked vinkel	61	shardpwm	-32	tid delat	0.004992
vinkel	95.800003	error	-34.800003	ønsked vinkel	61	shardpwm	-37	tid delat	0.001009
vinkel	95.830002	error	-34.830002	ønsked vinkel	61	shardpwm	-33	tid delat	0.000991
vinkel	95.809998	error	-34.809998	ønsked vinkel	61	shardpwm	-32	tid delat	0.005010
vinkel	95.839996	error	-34.839996	ønsked vinkel	61	shardpwm	-34	tid delat	0.000994
vinkel	95.849998	error	-34.849998	ønsked vinkel	61	shardpwm	-33	tid delat	0.006001
vinkel	95.779999	error	-34.779999	ønsked vinkel	61	shardpwm	-29	tid delat	0.001002
vinkel	95.779999	error	-31.779999	ønsked vinkel	64	shardpwm	4	tid delat	0.004993
vinkel	95.790001	error	-31.790001	ønsked vinkel	64	shardpwm	-26	tid delat	0.001015
vinkel	95.849998	error	-31.849998	ønsked vinkel	64	shardpwm	-26	tid delat	0.005998
vinkel	95.809998	error	-31.809998	ønsked vinkel	64	shardpwm	-24	tid delat	0.000989
vinkel	95.809998	error	-31.809998	ønsked vinkel	64	shardpwm	-26	tid delat	0.005004
vinkel	95.959999	error	-31.959999	ønsked vinkel	64	shardpwm	-34	tid delat	0.000996
vinkel	95.889999	error	-31.889999	ønsked vinkel	64	shardpwm	-26	tid delat	0.004998
vinkel	95.849998	error	-31.849998	ønsked vinkel	64	shardpwm	-25	tid delat	0.001004
vinkel	95.860001	error	-31.860001	ønsked vinkel	64	shardpwm	-27	tid delat	0.000994
vinkel	95.860001	error	-31.860001	ønsked vinkel	64	shardpwm	-27	tid delat	0.005008
vinkel	95.720001	error	-31.720001	ønsked vinkel	64	shardpwm	-20	tid delat	0.001006
vinkel	95.669998	error	-31.669998	ønsked vinkel	64	shardpwm	-26	tid delat	0.004992
vinkel	95.690002	error	-31.690002	ønsked vinkel	64	shardpwm	-28	tid delat	0.000997
vinkel	95.620003	error	-31.620003	ønsked vinkel	64	shardpwm	-27	tid delat	0.006002
vinkel	95.449997	error	-31.449997	ønsked vinkel	64	shardpwm	-18	tid delat	0.001005
vinkel	95.400002	error	-31.400002	ønsked vinkel	64	shardpwm	-26	tid delat	0.004993
vinkel	95.250000	error	-31.250000	ønsked vinkel	64	shardpwm	-19	tid delat	0.001016
vinkel	95.199997	error	-31.199997	ønsked vinkel	64	shardpwm	-24	tid delat	0.000996
vinkel	95.129997	error	-31.129997	ønsked vinkel	64	shardpwm	-26	tid delat	0.004994
vinkel	94.910004	error	-30.910004	ønsked vinkel	64	shardpwm	-15	tid delat	0.000996
vinkel	94.849998	error	-30.849998	ønsked vinkel	64	shardpwm	-23	tid delat	0.001004
vinkel	94.790001	error	-30.790001	ønsked vinkel	64	shardpwm	-25	tid delat	0.004998
vinkel	94.500000	error	-30.500000	ønsked vinkel	64	shardpwm	-11	tid delat	0.001010
vinkel	94.400002	error	-30.400002	ønsked vinkel	64	shardpwm	-20	tid delat	0.000988
vinkel	94.360001	error	-30.360001	ønsked vinkel	64	shardpwm	-25	tid delat	0.006002
vinkel	93.959999	error	-29.959999	ønsked vinkel	64	shardpwm	-4	tid delat	0.000997
vinkel	93.849998	error	-29.849998	ønsked vinkel	64	shardpwm	-19	tid delat	0.001012
vinkel	93.779999	error	-29.779999	ønsked vinkel	64	shardpwm	-24	tid delat	0.005993
vinkel	93.209999	error	-29.209999	ønsked vinkel	64	shardpwm	4	tid delat	0.001004
vinkel	93.129997	error	-29.129997	ønsked vinkel	64	shardpwm	-19	tid delat	0.000999
vinkel	93.029999	error	-29.029999	ønsked vinkel	64	shardpwm	-22	tid delat	0.006000
vinkel	92.660004	error	-28.660004	ønsked vinkel	64	shardpwm	-3	tid delat	0.000992
vinkel	92.570000	error	-28.570000	ønsked vinkel	64	shardpwm	-17	tid delat	0.001008
vinkel	92.489998	error	-28.489998	ønsked vinkel	64	shardpwm	-21	tid delat	0.005996
vinkel	92.099998	error	-28.099998	ønsked vinkel	64	shardpwm	-2	tid delat	0.001002
vinkel	91.919998	error	-27.919998	ønsked vinkel	64	shardpwm	-12	tid delat	0.001030
vinkel	91.839996	error	-24.839996	ønsked vinkel	67	shardpwm	17	tid delat	0.004982
vinkel	91.550003	error	-24.550003	ønsked vinkel	67	shardpwm	1	tid delat	0.000995
vinkel	91.500000	error	-24.500000	ønsked vinkel	67	shardpwm	-10	tid delat	0.000991
vinkel	91.449997	error	-24.449997	ønsked vinkel	67	shardpwm	-12	tid delat	0.006048
vinkel	91.099998	error	-24.099998	ønsked vinkel	67	shardpwm	5	tid delat	0.000984
vinkel	91.059998	error	-24.059998	ønsked vinkel	67	shardpwm	-10	tid delat	0.000972
vinkel	91.000000	error	-24.000000	ønsked vinkel	67	shardpwm	-11	tid delat	0.005992
vinkel	91.000000	error	-24.000000	ønsked vinkel	67	shardpwm	-12	tid delat	0.001007
vinkel	90.959999	error	-23.959999	ønsked vinkel	67	shardpwm	-10	tid delat	0.001011
vinkel	90.919998	error	-23.919998	ønsked vinkel	67	shardpwm	-11	tid delat	0.005979
vinkel	90.739998	error	-23.739998	ønsked vinkel	67	shardpwm	-2	tid delat	0.001008
vinkel	90.690002	error	-23.690002	ønsked vinkel	67	shardpwm	-9	tid delat	0.000995
vinkel	90.669998	error	-23.669998	ønsked vinkel	67	shardpwm	-11	tid delat	0.006002
vinkel	90.669998	error	-23.669998	ønsked vinkel	67	shardpwm	-12	tid delat	0.001005
vinkel	90.699997	error	-23.699997	ønsked vinkel	67	shardpwm	-12	tid delat	0.005997
vinkel	90.580002	error	-23.580002	ønsked vinkel	67	shardpwm	-6	tid delat	0.000994
vinkel	90.580002	error	-23.580002	ønsked vinkel	67	shardpwm	-12	tid delat	0.001022
vinkel	90.570000	error	-23.570000	ønsked vinkel	67	shardpwm	-12	tid delat	0.005987
vinkel	90.559998	error	-23.559998	ønsked vinkel	67	shardpwm	-11	tid delat	0.000993
vinkel	90.550003	error	-23.550003	ønsked vinkel	67	shardpwm	-11	tid delat	0.001007
vinkel	90.550003	error	-23.550003	ønsked vinkel	67	shardpwm	-12	tid delat	0.004999
vinkel	90.599998	error	-23.599998	ønsked vinkel	67	shardpwm	-15	tid delat	0.001003
vinkel	90.629997	error	-23.629997	ønsked vinkel	67	shardpwm	-14	tid delat	0.000989
vinkel	90.589996	error	-23.589996	ønsked vinkel	67	shardpwm	-12	tid delat	0.006010
vinkel	90.629997	error	-23.629997	ønsked vinkel	67	shardpwm	-15	tid delat	0.001000
vinkel	90.669998	error	-23.669998	ønsked vinkel	67	shardpwm	-15	tid delat	0.000996
vinkel	90.699997	error	-23.699997	ønsked vinkel	67	shardpwm	-13	tid delat	0.005995
vinkel	90.680000	error	-23.680000	ønsked vinkel	67	shardpwm	-12	tid delat	0.001007
vinkel	90.639999	error	-23.639999	ønsked vinkel	67	shardpwm	-11	tid delat	0.001001
vinkel	90.540001	error	-23.540001	ønsked vinkel	67	shardpwm	-12	tid delat	0.005998
vinkel	90.379997	error	-23.379997	ønsked vinkel	67	shardpwm	-5	tid delat	0.001010
vinkel	90.389999	error	-23.389999	ønsked vinkel	67	shardpwm	-13	tid delat	0.000989
vinkel	90.389999	error	-23.389999	ønsked vinkel	67	shardpwm	-13	tid delat	0.005000
vinkel	90.379997	error	-23.379997	ønsked vinkel	67	shardpwm	-12	tid delat	0.000996
vinkel	90.389999	error	-23.389999	ønsked vinkel	67	shardpwm	-14	tid delat	0.001005
vinkel	90.389999	error	-23.389999	ønsked vinkel	67	shardpwm	-13	tid delat	0.006006
vinkel	90.470001	error	-23.470001	ønsked vinkel	67	shardpwm	-18	tid delat	0.000993
vinkel	90.519997	error	-20.519997	ønsked vinkel	70	shardpwm	17	tid delat	0.006007
vinkel	90.529999	error	-20.529999	ønsked vinkel	70	shardpwm	-7	tid delat	0.001019
vinkel	90.540001	error	-20.540001	ønsked vinkel	70	shardpwm	-7	tid delat	0.001002
vinkel	90.510002	error	-20.510002	ønsked vinkel	70	shardpwm	-6	tid delat	0.006047
vinkel	90.410004	error	-20.410004	ønsked vinkel	70	shardpwm	-1	tid delat	0.000956
vinkel	90.400002	error	-20.400002	ønsked vinkel	70	shardpwm	-6	tid delat	0.000972
vinkel	90.410004	error	-20.410004	ønsked vinkel	70	shardpwm	-7	tid delat	0.006024
vinkel	90.489998	error	-20.489998	ønsked vinkel	70	shardpwm	-11	tid delat	0.000995
vinkel	90.489998	error	-20.489998	ønsked vinkel	70	shardpwm	-7	tid delat	0.000978
vinkel	90.489998	error	-20.489998	ønsked vinkel	70	shardpwm	-7	tid delat	0.006013
vinkel	90.389999	error	-20.389999	ønsked vinkel	70	shardpwm	-2	tid delat	0.000984
vinkel	90.410004	error	-20.410004	ønsked vinkel	70	shardpwm	-7	tid delat	0.005994
vinkel	90.510002	error	-20.510002	ønsked vinkel	70	shardpwm	-12	tid delat	0.001008
vinkel	90.500000	error	-20.500000	ønsked vinkel	70	shardpwm	-7	tid delat	0.001000
vinkel	90.500000	error	-20.500000	ønsked vinkel	70	shardpwm	-8	tid delat	0.005993
vinkel	90.500000	error	-20.500000	ønsked vinkel	70	shardpwm	-8	tid delat	0.001007
vinkel	90.500000	error	-20.500000	ønsked vinkel	70	shardpwm	-8	tid delat	0.001021
vinkel	90.540001	error	-20.540001	ønsked vinkel	70	shardpwm	-8	tid delat	0.005977
vinkel	90.570000	error	-20.570000	ønsked vinkel	70	shardpwm	-10	tid delat	0.001002
vinkel	90.580002	error	-20.580002	ønsked vinkel	70	shardpwm	-9	tid delat	0.001020
vinkel	90.570000	error	-20.570000	ønsked vinkel	70	shardpwm	-8	tid delat	0.005985
vinkel	90.510002	error	-20.510002	ønsked vinkel	70	shardpwm	-5	tid delat	0.001036
vinkel	90.550003	error	-20.550003	ønsked vinkel	70	shardpwm	-9	tid delat	0.005968
vinkel	90.599998	error	-20.599998	ønsked vinkel	70	shardpwm	-11	tid delat	0.000990
vinkel	90.639999	error	-20.639999	ønsked vinkel	70	shardpwm	-11	tid delat	0.001001
vinkel	90.709999	error	-20.709999	ønsked vinkel	70	shardpwm	-10	tid delat	0.006029
vinkel	90.570000	error	-20.570000	ønsked vinkel	70	shardpwm	-2	tid delat	0.000969
vinkel	90.639999	error	-20.639999	ønsked vinkel	70	shardpwm	-13	tid delat	0.001001
vinkel	90.639999	error	-20.639999	ønsked vinkel	70	shardpwm	-9	tid delat	0.006011
vinkel	90.739998	error	-20.739998	ønsked vinkel	70	shardpwm	-15	tid delat	0.001027
vinkel	90.769997	error	-20.769997	ønsked vinkel	70	shardpwm	-10	tid delat	0.005959
vinkel	90.699997	error	-20.699997	ønsked vinkel	70	shardpwm	-6	tid delat	0.001003
vinkel	90.690002	error	-20.690002	ønsked vinkel	70	shardpwm	-9	tid delat	0.000994
vinkel	90.690002	error	-20.690002	ønsked vinkel	70	shardpwm	-10	tid delat	0.006013
vinkel	90.800003	error	-20.800003	ønsked vinkel	70	shardpwm	-16	tid delat	0.000997
vinkel	90.879997	error	-20.879997	ønsked vinkel	70	shardpwm	-15	tid delat	0.001002
vinkel	90.870003	error	-17.870003	ønsked vinkel	73	shardpwm	26	tid delat	0.004995
vinkel	90.889999	error	-17.889999	ønsked vinkel	73	shardpwm	-4	tid delat	0.000993
vinkel	90.870003	error	-17.870003	ønsked vinkel	73	shardpwm	-2	tid delat	0.001005
vinkel	90.879997	error	-17.879997	ønsked vinkel	73	shardpwm	-4	tid delat	0.006001
vinkel	90.919998	error	-17.919998	ønsked vinkel	73	shardpwm	-6	tid delat	0.001005
vinkel	90.930000	error	-17.930000	ønsked vinkel	73	shardpwm	-4	tid delat	0.001301
vinkel	90.870003	error	-17.870003	ønsked vinkel	73	shardpwm	-3	tid delat	0.005755
vinkel	90.849998	error	-17.849998	ønsked vinkel	73	shardpwm	-3	tid delat	0.000973
vinkel	90.849998	error	-17.849998	ønsked vinkel	73	shardpwm	-4	tid delat	0.001000
vinkel	90.839996	error	-17.839996	ønsked vinkel	73	shardpwm	-4	tid delat	0.006027
vinkel	90.839996	error	-17.839996	ønsked vinkel	73	shardpwm	-4	tid delat	0.001005
vinkel	90.809998	error	-17.809998	ønsked vinkel	73	shardpwm	-2	tid delat	0.000992
vinkel	90.839996	error	-17.839996	ønsked vinkel	73	shardpwm	-4	tid delat	0.006002
vinkel	90.730003	error	-17.730003	ønsked vinkel	73	shardpwm	1	tid delat	0.000994
vinkel	90.800003	error	-17.800003	ønsked vinkel	73	shardpwm	-5	tid delat	0.005958
vinkel	90.739998	error	-17.739998	ønsked vinkel	73	shardpwm	-1	tid delat	0.000989
vinkel	90.769997	error	-17.769997	ønsked vinkel	73	shardpwm	-6	tid delat	0.001005
vinkel	90.739998	error	-17.739998	ønsked vinkel	73	shardpwm	-4	tid delat	0.005996
vinkel	90.779999	error	-17.779999	ønsked vinkel	73	shardpwm	-6	tid delat	0.001001
vinkel	90.779999	error	-17.779999	ønsked vinkel	73	shardpwm	-5	tid delat	0.006000
vinkel	90.720001	error	-17.720001	ønsked vinkel	73	shardpwm	-2	tid delat	0.001004
vinkel	90.660004	error	-17.660004	ønsked vinkel	73	shardpwm	-1	tid delat	0.000996
vinkel	90.680000	error	-17.680000	ønsked vinkel	73	shardpwm	-5	tid delat	0.006041
vinkel	90.639999	error	-17.639999	ønsked vinkel	73	shardpwm	-3	tid delat	0.001001
vinkel	90.580002	error	-17.580002	ønsked vinkel	73	shardpwm	-4	tid delat	0.005999
vinkel	90.540001	error	-17.540001	ønsked vinkel	73	shardpwm	-3	tid delat	0.000991
vinkel	90.580002	error	-17.580002	ønsked vinkel	73	shardpwm	-7	tid delat	0.001005
vinkel	90.629997	error	-17.629997	ønsked vinkel	73	shardpwm	-5	tid delat	0.005990
vinkel	90.519997	error	-17.519997	ønsked vinkel	73	shardpwm	0	tid delat	0.000995
vinkel	90.510002	error	-17.510002	ønsked vinkel	73	shardpwm	-4	tid delat	0.001016
vinkel	90.510002	error	-17.510002	ønsked vinkel	73	shardpwm	-5	tid delat	0.006019
vinkel	90.449997	error	-17.449997	ønsked vinkel	73	shardpwm	-2	tid delat	0.000981
vinkel	90.470001	error	-17.470001	ønsked vinkel	73	shardpwm	-5	tid delat	0.005993
vinkel	90.430000	error	-17.430000	ønsked vinkel	73	shardpwm	-3	tid delat	0.000983
vinkel	90.440002	error	-17.440002	ønsked vinkel	73	shardpwm	-6	tid delat	0.001010
vinkel	90.449997	error	-14.449997	ønsked vinkel	76	shardpwm	26	tid delat	0.006004
vinkel	90.440002	error	-14.440002	ønsked vinkel	76	shardpwm	2	tid delat	0.000985
vinkel	90.410004	error	-14.410004	ønsked vinkel	76	shardpwm	3	tid delat	0.000987
vinkel	90.410004	error	-14.410004	ønsked vinkel	76	shardpwm	1	tid delat	0.006034
vinkel	90.419998	error	-14.419998	ønsked vinkel	76	shardpwm	1	tid delat	0.000997
vinkel	90.419998	error	-14.419998	ønsked vinkel	76	shardpwm	1	tid delat	0.000967
vinkel	90.430000	error	-14.430000	ønsked vinkel	76	shardpwm	1	tid delat	0.005002
vinkel	90.459999	error	-14.459999	ønsked vinkel	76	shardpwm	0	tid delat	0.000995
vinkel	90.480003	error	-14.480003	ønsked vinkel	76	shardpwm	0	tid delat	0.001004
vinkel	90.480003	error	-14.480003	ønsked vinkel	76	shardpwm	1	tid delat	0.006002
vinkel	90.480003	error	-14.480003	ønsked vinkel	76	shardpwm	1	tid delat	0.001001
vinkel	90.470001	error	-14.470001	ønsked vinkel	76	shardpwm	1	tid delat	0.000999
vinkel	90.470001	error	-14.470001	ønsked vinkel	76	shardpwm	1	tid delat	0.006009
vinkel	90.430000	error	-14.430000	ønsked vinkel	76	shardpwm	3	tid delat	0.000986
vinkel	90.489998	error	-14.489998	ønsked vinkel	76	shardpwm	-2	tid delat	0.001016
vinkel	90.510002	error	-14.510002	ønsked vinkel	76	shardpwm	0	tid delat	0.005987
